attr1_cat,attr2_num,attr3_num,attr4_num,attr5_num,attr6_num,attr7_num,attr8_num,attr9_num,attr10_num,attr11_num,attr12_num,attr13_num,attr14_num,attr15_num,attr16_num,attr18_num,attr19_num,attr20_num,attr21_num,attr22_num,attr23_num,attr24_num,attr25_num,attr26_num,attr27_num,attr28_num,attr29_num,attr30_num,attr31_num,attr32_num,attr33_num,attr34_num,attr35_num,attr36_num,attr37_num,attr38_num,attr39_num,attr40_num,attr41_num,attr42_num,attr43_num,attr44_num,attr45_num,attr46_num,attr47_num,attr48_num,attr49_num,attr50_num,attr51_num,attr52_num,attr53_num,attr54_num,attr55_num,attr56_num,attr57_num,attr58_num,label
Allegro,0.4366719126701360,0.08137389272451400,0.09366292506456380,0.0003850485081784430,2464.278689901680,123908.52251824300,2037.656687737140,52947.98890554600,4549.00989930757,719193.4068331150,0.15186113326566100,0.0009893623925114780,-0.0015675451140850800,0.0040621585212647900,-0.0021454577799886500,0.0021471790969371800,-93.55591583251950,699.4004516601560,89.8649673461914,233.98501586914100,-55.88470458984380,155.3799285888670,51.63796615600590,55.56268310546880,-5.57456111907959,67.32976531982420,28.790754318237300,72.00196838378910,-13.896739959716800,57.10411834716800,27.358028411865200,55.24211502075200,-15.317933082580600,60.94643020629880,22.837038040161100,45.273956298828100,-12.410518646240200,39.811248779296900,9.704618453979490,34.037994384765600,-19.733619689941400,36.34480285644530,-0.776019275188446,42.48927688598630,-9.102023124694820,48.54500198364260,12.421031951904300,43.15517044067380,-5.4619035720825200,50.26445388793950,4.2408013343811000,42.642051696777300,-10.869645118713400,33.1976432800293,-2.942686080932620,36.5034065246582,metal
Moderato,0.43827465176582300,0.08181711286306380,0.09049835801124570,0.0011143935844302200,2683.280386988600,346041.76296938100,2126.811373606200,167687.17945252600,4972.387978538280,1548503.7603496400,0.17726459783449300,0.00395733300477485,-0.0016270927153527700,0.0026841978542506700,-0.0018854386871680600,0.0033313767053186900,-110.85163116455100,4402.978515625,83.16172790527340,608.9776000976560,-45.2518424987793,893.2041625976560,56.573848724365200,171.70603942871100,-7.481556415557860,185.717041015625,19.966596603393600,129.46017456054700,-13.375374794006300,165.556884765625,21.205692291259800,85.60784149169920,-15.699871063232400,91.51988220214840,18.08465003967290,55.75735855102540,-18.102153778076200,44.14982604980470,12.92955493927000,38.583255767822300,-17.236316680908200,62.32783508300780,3.3083555698394800,58.43661880493160,-7.567273139953610,70.90316772460940,5.860328674316410,56.480621337890600,-7.914578914642330,95.72441864013670,6.830008506774900,51.329105377197300,-5.659462928771970,63.68180847167970,1.3422235250473000,57.85130310058590,metal
Allegretto,0.46960508823394800,0.07326662540435790,0.09543592482805250,0.0005903562996536490,2759.977419555070,214098.3233214060,2242.5171386035900,77040.24109944550,5259.455719348170,972330.6873552390,0.17120583188321700,0.0016644507257366400,-0.0015418354887515300,0.003878748044371610,-0.0023107104934752000,0.002459016628563400,-86.2079086303711,882.7935180664060,76.77991485595700,386.18255615234400,-42.3754997253418,287.2757263183590,54.0017204284668,96.6926498413086,-8.341035842895510,77.04872131347660,29.413942337036100,83.1419448852539,-7.907389163970950,101.57282257080100,26.66766929626470,55.87672805786130,-14.235710144043000,79.4598388671875,18.46707534790040,45.45648193359380,-17.957172393798800,40.85840606689450,9.872359275817870,32.70840072631840,-19.031312942504900,37.929161071777300,6.478852272033690,50.5672492980957,-8.351195335388180,44.29076385498050,4.870797634124760,35.89249038696290,-11.784842491149900,49.33049392700200,1.6569106578826900,37.58742904663090,-10.60118293762210,39.079647064209000,-3.777418851852420,36.16084671020510,metal
Andante,0.43021443486213700,0.0810881108045578,0.08806443959474560,0.0009969893144443630,2390.2572245084200,366602.76357508300,2027.6980321783000,119203.40870400300,4449.795624274940,1237494.0467027400,0.14432166292053400,0.0038640447070301700,-0.0015399594558402900,0.00370537000708282,-0.0016718569677323100,0.0024582515470683600,-135.43704223632800,5769.287109375,93.33584594726560,724.5897827148440,-43.293521881103500,711.5280151367190,59.21974182128910,223.26097106933600,-8.516697883605960,134.53192138671900,20.953948974609400,138.05764770507800,-6.527886867523190,158.58140563964800,21.897661209106400,93.41532897949220,-18.97167205810550,81.73432922363280,17.045286178588900,74.29337310791020,-15.880412101745600,75.0203628540039,11.067681312561000,46.85403823852540,-18.481130599975600,59.57229995727540,-0.8215113878250120,72.22089385986330,-5.61793327331543,88.38396453857420,4.661162376403810,80.26595306396480,-8.739608764648440,109.46966552734400,2.1162495613098100,101.82711029052700,-8.552918434143070,85.03297424316410,0.21810658276081100,51.85908508300780,metal
Allegretto,0.4824357032775880,0.07520657777786260,0.21249641478061700,0.0005668377270922070,2795.2233266422700,95665.32428126040,2321.669987177720,28374.88059098290,5455.028163971870,298927.1930490350,0.16367995637567700,0.0009403957781854260,-2.25981420953758E-06,0.021060043945908500,-6.8374109105207E-05,0.00892174057662487,0.39372697472572300,335.739013671875,79.70980834960940,184.8949432373050,-30.64588165283200,106.97218322753900,61.07865524291990,95.66596221923830,-17.460142135620100,51.2656135559082,26.7060546875,60.745697021484400,-21.251319885253900,48.50505065917970,22.3626651763916,30.415796279907200,-13.020526885986300,38.25189208984380,17.87908172607420,32.13175964355470,-13.371533393859900,28.662904739379900,19.26209259033200,29.0805721282959,-10.97928524017330,27.838632583618200,10.709866523742700,31.58639144897460,-9.431252479553220,34.425132751464800,7.6686787605285600,32.54250717163090,-8.689567565917970,25.73566246032720,3.171215295791630,25.679868698120100,-6.837352752685550,26.33888053894040,3.886338949203490,25.471832275390600,metal
Moderato,0.4310552775859830,0.08154308050870900,0.2175908237695690,0.001228323089890180,2908.2814309477000,153841.32918776000,2286.28088518497,60670.32960445090,5405.808224423580,623343.7945216270,0.1781082330336430,0.0017587026689297100,6.74165175951202E-06,0.02060271054506300,-0.00014635898696724300,0.011533102951943900,-1.881807804107670,476.36822509765600,72.67928314208980,305.55072021484400,-32.79029083251950,242.7166290283200,63.603599548339800,111.40950012207000,-18.550764083862300,69.68266296386720,25.871620178222700,64.00597381591800,-13.852072715759300,79.38297271728520,18.07798957824710,55.62593078613280,-11.944108963012700,54.3895378112793,19.669200897216800,47.18168258666990,-13.953140258789100,45.17116928100590,18.75240707397460,52.20905303955080,-11.1851224899292,39.036746978759800,7.958804607391360,38.57569122314450,-10.283102989196800,39.10354995727540,5.315845966339110,33.911048889160200,-9.027973175048830,37.56737518310550,4.322936534881590,35.127227783203100,-5.6368513107299800,49.65929412841800,8.73717212677002,47.90772247314450,metal
Moderato,0.47700685262680100,0.06536571681499480,0.22451183199882500,0.0010163215920329100,2889.1942920819200,83577.83889589650,2337.5931690147600,39821.53784821840,5484.996454013200,397337.0285112560,0.1765742821925750,0.0007764755300553880,-3.17931494464574E-06,0.024385103955864900,-0.00014212240057531700,0.010214101523160900,9.625916481018070,429.4045715332030,76.33102416992190,156.16848754882800,-31.26097297668460,144.0076446533200,56.87249755859380,113.9712142944340,-20.73594856262210,82.7882080078125,27.227886199951200,61.69730758666990,-16.627784729003900,64.05220794677730,19.355600357055700,54.818302154541000,-13.902420997619600,47.93695831298830,19.654563903808600,41.844329833984400,-16.051170349121100,41.262611389160200,17.4805908203125,44.854835510253900,-12.937999725341800,34.104801177978500,11.706330299377400,29.924854278564500,-11.175488471984900,35.05225372314450,5.46262264251709,29.78263282775880,-8.572809219360350,25.979267120361300,4.100471019744870,28.88337516784670,-4.408442974090580,32.444244384765600,8.822038650512700,30.200119018554700,metal
Moderato,0.5244612097740170,0.06396197527647020,0.21761256456375100,0.0006507585057988760,2980.0103977749800,86952.85184560820,2297.3787612890000,36627.400385738000,5461.84784431192,349743.5818696590,0.19398775860402200,0.0007636520442370000,6.39982818029239E-06,0.021078621968627000,-0.00010994476906489600,0.00990234687924385,10.046751022338900,256.3994445800780,74.12583923339840,164.3938751220700,-32.239402770996100,171.59873962402300,62.77353286743160,101.5399169921880,-23.3281307220459,60.595951080322300,30.035770416259800,61.51112365722660,-14.879454612731900,60.82586669921880,20.16207504272460,40.483642578125,-12.150338172912600,40.20130157470700,19.191312789917000,40.25623321533200,-14.97523307800290,36.70928955078130,18.804697036743200,44.01504898071290,-12.281502723693800,30.7703800201416,11.290201187133800,30.062597274780300,-9.484273910522460,26.183692932128900,7.920748233795170,26.69830894470220,-5.624405384063720,23.963207244873000,4.651730060577390,21.437334060668900,-5.290327548980710,20.18999671936040,6.834479808807370,26.4692325592041,metal
Allegretto,0.5023053884506230,0.07169146090745930,0.24907363951206200,0.0012873561354354000,2986.7473831169800,105568.15891794400,2408.5550916536500,56766.73528233360,5628.326316886600,518703.7829068450,0.1774496386794280,0.0008657596895795530,-8.22291349322768E-06,0.028045427054166800,-0.00020046767895110000,0.013279224745929200,16.51337432861330,416.80621337890600,71.18852996826170,176.5602569580080,-22.356430053710900,190.24449157714800,60.28390884399410,125.17284393310500,-18.555540084838900,94.57638549804690,27.63103675842290,67.65978240966800,-12.416349411010700,79.48385620117190,16.95655632019040,53.987648010253900,-8.735030174255370,61.1081657409668,17.8745174407959,51.682769775390600,-13.471067428588900,54.59211730957030,18.92974853515630,50.040958404541000,-11.029473304748500,46.36199188232420,9.917938232421880,35.82578659057620,-7.371504783630370,34.08052062988280,6.737309455871580,33.98859786987310,-5.951972484588620,30.580408096313500,3.8274199962616000,31.865514755249000,-6.185389041900640,24.968544006347700,7.173952102661130,26.618480682373000,metal
Moderato,0.5167288184165960,0.07211611419916150,0.22627277672290800,0.0012491970555856800,3400.9162889767700,181695.4997056400,2458.5923457533400,49248.82215161590,6163.383947668940,476868.62708330400,0.22838043189288500,0.0023827690865355400,-2.55555787589401E-05,0.024044018238782900,-0.00034425174817442900,0.010850978083908600,9.631224632263180,457.7572937011720,54.676414489746100,259.2467956542970,-21.032777786254900,221.03091430664100,60.16301727294920,148.99822998046900,-21.079174041748000,87.33496856689450,32.13755416870120,81.62593078613280,-15.84116268157960,71.97119903564450,21.44365692138670,74.1393814086914,-8.720701217651370,48.76866912841800,19.366073608398400,74.99333190917970,-12.374608993530300,43.41855239868160,19.749191284179700,68.37284088134770,-10.801613807678200,48.947731018066400,12.308732986450200,49.430606842041000,-8.369479179382320,31.577789306640600,8.234062194824220,44.84574890136720,-7.088118553161620,30.053152084350600,4.3226494789123500,35.84543991088870,-7.337316513061520,26.649456024169900,6.02504301071167,31.565841674804700,metal
Vivace,0.5337420105934140,0.06946512311697010,0.23994168639183000,0.002758325543254610,2716.988683950550,258787.77871796400,2209.014598681590,126470.9361640190,5123.137054089330,1030625.3015823200,0.16219169929427700,0.0020723548022456600,8.36797607917106E-06,0.022153953090310100,-0.00024834825308062100,0.017077140510082200,4.065234661102300,2087.8359375,83.25507354736330,521.455322265625,-37.23687744140630,431.4562683105470,62.32441329956060,274.6825866699220,-14.838736534118700,143.64791870117200,23.394330978393600,101.6437759399410,-10.456840515136700,96.66169738769530,16.78327751159670,84.00350189208980,-7.942461967468260,79.85724639892580,16.281415939331100,69.13446807861330,-11.248371124267600,53.949546813964800,13.311285972595200,55.031890869140600,-7.810474395751950,45.758056640625,6.418924808502200,45.81562805175780,-5.472468376159670,43.05878448486330,4.6773505210876500,36.796592712402300,-5.135690212249760,36.40581512451170,3.0206916332244900,32.12105941772460,-2.7705368995666500,28.153844833374000,3.8101601600647000,28.045644760131800,metal
Allegro,0.492827445268631,0.078170046210289,0.2274986058473590,0.00200330326333642,2906.766678996680,118853.0542606270,2374.746552408750,46714.41678940990,5519.011587333240,445626.6551530800,0.1725668261794280,0.0011789056213810500,-5.2648442760983E-06,0.022362180054187800,-0.00016700709238648400,0.012234533205628400,4.947689533233640,341.38067626953100,75.06167602539060,170.95269775390600,-24.72662353515630,167.0691375732420,57.00703430175780,114.97046661377000,-21.777935028076200,78.34524536132810,26.028247833252000,69.2392578125,-12.553945541381800,71.3133316040039,17.4333553314209,45.900848388671900,-10.230241775512700,55.32577896118160,18.599140167236300,42.16376495361330,-13.013099670410200,51.260833740234400,18.95201873779300,41.001102447509800,-9.686113357543950,43.98899841308590,11.35792064666750,37.165523529052700,-7.262718677520750,33.75462341308590,7.7236714363098100,26.913850784301800,-5.390153884887700,26.72673797607420,3.408914566040040,24.453365325927700,-6.927285194396970,29.771787643432600,6.5459089279174800,26.920095443725600,metal
Allegro,0.510459303855896,0.07281067967414860,0.20718976855278000,0.0007495046593248840,3113.6998168246000,157732.87875242700,2411.5271747420800,37043.08369498340,5829.202957330340,463146.3033637060,0.19571807932134600,0.0016636177092477300,-7.81389007897815E-06,0.01897488534450530,-0.00015164529031608300,0.009335796348750590,1.1893787384033200,344.0279235839840,66.6648941040039,192.13294982910200,-23.700925827026400,166.7018585205080,60.967071533203100,95.03337097167970,-18.881383895874000,63.29848861694340,29.7578067779541,68.8099594116211,-17.54413604736330,64.84037017822270,21.037220001220700,45.58506393432620,-11.193465232849100,47.4171142578125,18.81350326538090,46.96535873413090,-13.070274353027300,37.9318733215332,19.959867477417000,41.01213455200200,-10.569751739502000,31.11834144592290,10.519440650939900,29.149951934814500,-9.340694427490230,33.58122253417970,8.4212646484375,25.56670570373540,-6.654479503631590,27.820999145507800,5.011975288391110,23.919939041137700,-6.480165958404540,24.607635498046900,7.6078901290893600,24.45830535888670,metal
Vivace,0.4993704855442050,0.07371630519628530,0.23259367048740400,0.0011208923533558800,3108.4878243057800,107560.11535055200,2361.554632416060,46551.40266758730,5699.221015806260,404075.5959401930,0.19684040869102900,0.001133529221796040,-2.26519841817208E-05,0.024848977103829400,-0.00020597896946128500,0.011968804523348800,10.493659019470200,480.11224365234400,63.70228958129880,178.44786071777300,-28.410043716430700,202.63150024414100,62.59739303588870,158.30731201171900,-19.588254928588900,91.44427490234380,28.817317962646500,73.34379577636720,-15.219562530517600,65.63870239257810,19.29532241821290,62.68351364135740,-10.682764053344700,52.68558883666990,18.855424880981400,59.3654670715332,-12.698031425476100,43.70664596557620,18.031557083129900,55.74925231933590,-10.820112228393600,44.511878967285200,12.707218170166000,50.21718215942380,-6.110607624053960,35.36502456665040,9.257950782775880,37.343326568603500,-7.133974075317380,30.088363647460900,4.646337509155270,35.30408477783200,-6.504511833190920,44.356014251709000,7.855341911315920,33.473388671875,metal
